#2012-04-19T11:28:16NZST
#System Version : argouml-0.34
#Source Packages: org.argouml.
#Ignore Packages: 
#Distributed    : argouml-cpp/src,argouml-csharp/src,argouml-idl/src,argouml-java/src,argouml-php/src,argouml-sql/src,argouml/src/argouml-app/src,argouml/src/argouml-core-diagrams-activity2/src,argouml/src/argouml-core-diagrams-deployment2/src,argouml/src/argouml-core-diagrams-sequence2/src,argouml/src/argouml-core-diagrams-state2/src,argouml/src/argouml-core-model-euml/src,argouml/src/argouml-core-model-mdr/src,argouml/src/argouml-core-model/src,argouml/src/argouml-core-notation/src,argouml/src/argouml-core-transformer/src,argouml/src/argouml-core-umlpropertypanels/src
#Source Roots   : argouml-cpp/src,argouml-csharp/src,argouml-documentation/src/docbook-setup/docbook-xsl/extensions/saxon643,argouml-documentation/src/docbook-setup/docbook-xsl/extensions/xalan2,argouml-idl/src,argouml-java/src,argouml-php/src,argouml-sql/src,argouml/src/argouml-app/src,argouml/src/argouml-core-diagrams-activity2/src,argouml/src/argouml-core-diagrams-deployment2/src,argouml/src/argouml-core-diagrams-sequence2/src,argouml/src/argouml-core-diagrams-state2/src,argouml/src/argouml-core-diagrams-structure2/src,argouml/src/argouml-core-model-euml/src,argouml/src/argouml-core-model-mdr/src,argouml/src/argouml-core-model/src,argouml/src/argouml-core-notation/src,argouml/src/argouml-core-transformer/src,argouml/src/argouml-core-umlpropertypanels/src
#1. Fully-qualified type name
#2. location in bin
#3. location in src
#4. 0=in src pkg (user-defined), 1=not in src pkg. See 'Source Packages' above
#5. 0=both bin and src, 1=bin only, 2=src only
#6. 0=distributed, 1 = not distributed. Source code in 'Distributed' above
#7. 0=top-level public, 4=top-level non-public, 1=top-level different name, 2=nested, 3=probably haven't seen source, -1 no source, or not parsed
#8. LOC - physical lines in file (for public type only)
#9. NCLOC - non-commented lines of code in file (for public type only)
#
org.netbeans.mdr.persistence.btreeimpl.btreeindex.BtreeKeySet	argouml-0.34/nbmdr.jar		1	1	1	-1	0	0
org.netbeans.mdr.persistence.btreeimpl.btreeindex.BtreeKeySet$BtreeKeyIterator	argouml-0.34/nbmdr.jar		1	1	1	2	0	0
org.netbeans.mdr.persistence.btreeimpl.btreeindex.BtreeListByKey	argouml-0.34/nbmdr.jar		1	1	1	-1	0	0
org.netbeans.mdr.persistence.btreeimpl.btreeindex.BtreeListByKey$BtreeListByKeyIterator	argouml-0.34/nbmdr.jar		1	1	1	2	0	0
org.netbeans.mdr.persistence.btreeimpl.btreeindex.BtreeListByKey$Key	argouml-0.34/nbmdr.jar		1	1	1	2	0	0
org.netbeans.mdr.persistence.btreeimpl.btreeindex.BtreeListByKeyRepos	argouml-0.34/nbmdr.jar		1	1	1	-1	0	0
org.netbeans.mdr.persistence.btreeimpl.btreeindex.BtreePage	argouml-0.34/nbmdr.jar		1	1	1	-1	0	0
org.netbeans.mdr.persistence.btreeimpl.btreeindex.BtreePage$BtreeEntry	argouml-0.34/nbmdr.jar		1	1	1	2	0	0
org.netbeans.mdr.persistence.btreeimpl.btreeindex.BtreePage$ParentEntry	argouml-0.34/nbmdr.jar		1	1	1	2	0	0
org.netbeans.mdr.persistence.btreeimpl.btreeindex.BtreePageSource	argouml-0.34/nbmdr.jar		1	1	1	-1	0	0
org.netbeans.mdr.persistence.btreeimpl.btreeindex.EntryTypeInfo	argouml-0.34/nbmdr.jar		1	1	1	-1	0	0
org.netbeans.mdr.persistence.btreeimpl.btreeindex.FixedKeyPage	argouml-0.34/nbmdr.jar		1	1	1	-1	0	0
org.netbeans.mdr.persistence.btreeimpl.btreeindex.IntInfo	argouml-0.34/nbmdr.jar		1	1	1	-1	0	0
org.netbeans.mdr.persistence.btreeimpl.btreeindex.MOFIDInfo	argouml-0.34/nbmdr.jar		1	1	1	-1	0	0
org.netbeans.mdr.persistence.btreeimpl.btreeindex.MofidGenerator	argouml-0.34/nbmdr.jar		1	1	1	-1	0	0
org.netbeans.mdr.persistence.btreeimpl.btreeindex.MultivaluedBtree	argouml-0.34/nbmdr.jar		1	1	1	-1	0	0
org.netbeans.mdr.persistence.btreeimpl.btreeindex.MultivaluedOrderedBtree	argouml-0.34/nbmdr.jar		1	1	1	-1	0	0
org.netbeans.mdr.persistence.btreeimpl.btreeindex.SearchResult	argouml-0.34/nbmdr.jar		1	1	1	-1	0	0
org.netbeans.mdr.persistence.btreeimpl.btreeindex.ShrinkablePage	argouml-0.34/nbmdr.jar		1	1	1	-1	0	0
org.netbeans.mdr.persistence.btreeimpl.btreeindex.SinglevaluedBtree	argouml-0.34/nbmdr.jar		1	1	1	-1	0	0
org.netbeans.mdr.persistence.btreeimpl.btreeindex.StringInfo	argouml-0.34/nbmdr.jar		1	1	1	-1	0	0
org.netbeans.mdr.persistence.btreeimpl.btreeindex.TreeMetrics	argouml-0.34/nbmdr.jar		1	1	1	-1	0	0
org.netbeans.mdr.persistence.btreeimpl.btreeindex.VarKeyPage	argouml-0.34/nbmdr.jar		1	1	1	-1	0	0
org.netbeans.mdr.persistence.btreeimpl.btreeindex.VarRecordPage	argouml-0.34/nbmdr.jar		1	1	1	-1	0	0
org.argouml.application.api.AbstractArgoJPanel	argouml-0.34/argouml.jar	argouml/src/argouml-app/src/org/argouml/application/api/AbstractArgoJPanel.java	0	0	0	0	244	83
org.argouml.application.api.Argo	argouml-0.34/argouml.jar	argouml/src/argouml-app/src/org/argouml/application/api/Argo.java	0	0	0	0	425	112
org.argouml.application.api.ArgoEventListener	argouml-0.34/argouml.jar	argouml/src/argouml-app/src/org/argouml/application/api/ArgoEventListener.java	0	0	0	0	51	4
org.argouml.application.api.CommandLineInterface	argouml-0.34/argouml.jar	argouml/src/argouml-app/src/org/argouml/application/api/CommandLineInterface.java	0	0	0	0	61	4
org.argouml.application.api.GUISettingsTabInterface	argouml-0.34/argouml.jar	argouml/src/argouml-app/src/org/argouml/application/api/GUISettingsTabInterface.java	0	0	0	0	103	10
org.argouml.application.api.InitSubsystem	argouml-0.34/argouml.jar	argouml/src/argouml-app/src/org/argouml/application/api/InitSubsystem.java	0	0	0	0	87	8
org.argouml.application.api.Predicate	argouml-0.34/argouml.jar	argouml/src/argouml-app/src/org/argouml/application/api/Predicate.java	0	0	0	0	49	4
org.apache.log4j.chainsaw.ControlPanel	argouml-0.34/log4j-1.2.6.jar		1	1	1	-1	0	0
org.apache.log4j.chainsaw.ControlPanel$1	argouml-0.34/log4j-1.2.6.jar		1	1	1	2	0	0
org.apache.log4j.chainsaw.ControlPanel$2	argouml-0.34/log4j-1.2.6.jar		1	1	1	2	0	0
org.apache.log4j.chainsaw.ControlPanel$3	argouml-0.34/log4j-1.2.6.jar		1	1	1	2	0	0
org.apache.log4j.chainsaw.ControlPanel$4	argouml-0.34/log4j-1.2.6.jar		1	1	1	2	0	0
org.apache.log4j.chainsaw.ControlPanel$5	argouml-0.34/log4j-1.2.6.jar		1	1	1	2	0	0
org.apache.log4j.chainsaw.ControlPanel$6	argouml-0.34/log4j-1.2.6.jar		1	1	1	2	0	0
org.apache.log4j.chainsaw.ControlPanel$7	argouml-0.34/log4j-1.2.6.jar		1	1	1	2	0	0
org.apache.log4j.chainsaw.DetailPanel	argouml-0.34/log4j-1.2.6.jar		1	1	1	-1	0	0
org.apache.log4j.chainsaw.EventDetails	argouml-0.34/log4j-1.2.6.jar		1	1	1	-1	0	0
org.apache.log4j.chainsaw.ExitAction	argouml-0.34/log4j-1.2.6.jar		1	1	1	-1	0	0
org.apache.log4j.chainsaw.LoadXMLAction	argouml-0.34/log4j-1.2.6.jar		1	1	1	-1	0	0
org.apache.log4j.chainsaw.LoggingReceiver	argouml-0.34/log4j-1.2.6.jar		1	1	1	-1	0	0
org.apache.log4j.chainsaw.LoggingReceiver$Slurper	argouml-0.34/log4j-1.2.6.jar		1	1	1	2	0	0
org.apache.log4j.chainsaw.Main	argouml-0.34/log4j-1.2.6.jar		1	1	1	-1	0	0
org.apache.log4j.chainsaw.Main$1	argouml-0.34/log4j-1.2.6.jar		1	1	1	2	0	0
org.apache.log4j.chainsaw.MyTableModel	argouml-0.34/log4j-1.2.6.jar		1	1	1	-1	0	0
org.apache.log4j.chainsaw.MyTableModel$1	argouml-0.34/log4j-1.2.6.jar		1	1	1	2	0	0
org.apache.log4j.chainsaw.MyTableModel$Processor	argouml-0.34/log4j-1.2.6.jar		1	1	1	2	0	0
org.apache.log4j.chainsaw.XMLFileHandler	argouml-0.34/log4j-1.2.6.jar		1	1	1	-1	0	0
org.argouml.deployment2.DeploymentDiagramModule	argouml-0.34/ext/argouml-diagrams-deployment.jar	argouml/src/argouml-core-diagrams-deployment2/src/org/argouml/deployment2/DeploymentDiagramModule.java	0	0	0	0	80	57
org.argouml.deployment2.DeploymentDiagramPropPanelFactory	argouml-0.34/ext/argouml-diagrams-deployment.jar	argouml/src/argouml-core-diagrams-deployment2/src/org/argouml/deployment2/DeploymentDiagramPropPanelFactory.java	0	0	0	4	39	20
org.argouml.deployment2.DeploymentDiagramPropPanelFactory$PropPanelUMLDeploymentDiagram	argouml-0.34/ext/argouml-diagrams-deployment.jar	argouml/src/argouml-core-diagrams-deployment2/src/org/argouml/deployment2/DeploymentDiagramPropPanelFactory.java	0	0	0	2	0	0
org.argouml.profile.internal.DependencyChecker	argouml-0.34/argouml.jar	argouml/src/argouml-app/src/org/argouml/profile/internal/DependencyChecker.java	0	0	0	4	33	4
org.argouml.profile.internal.DependencyResolver	argouml-0.34/argouml.jar	argouml/src/argouml-app/src/org/argouml/profile/internal/DependencyResolver.java	0	0	0	4	125	66
org.argouml.profile.internal.FormatingStrategyUML	argouml-0.34/argouml.jar	argouml/src/argouml-app/src/org/argouml/profile/internal/FormatingStrategyUML.java	0	0	0	0	262	154
org.argouml.profile.internal.ModelUtils	argouml-0.34/argouml.jar	argouml/src/argouml-app/src/org/argouml/profile/internal/ModelUtils.java	0	0	0	0	82	24
org.argouml.profile.internal.ProfileManagerImpl	argouml-0.34/argouml.jar	argouml/src/argouml-app/src/org/argouml/profile/internal/ProfileManagerImpl.java	0	0	0	0	465	330
org.argouml.profile.internal.ProfileManagerImpl$1	argouml-0.34/argouml.jar	argouml/src/argouml-app/src/org/argouml/profile/internal/ProfileManagerImpl.java	0	0	0	2	0	0
org.argouml.profile.internal.ProfileMeta	argouml-0.34/argouml.jar	argouml/src/argouml-app/src/org/argouml/profile/internal/ProfileMeta.java	0	0	0	0	197	124
org.argouml.profile.internal.ProfileUML	argouml-0.34/argouml.jar	argouml/src/argouml-app/src/org/argouml/profile/internal/ProfileUML.java	0	0	0	0	528	364
org.argouml.profile.internal.ProfileUML$1	argouml-0.34/argouml.jar	argouml/src/argouml-app/src/org/argouml/profile/internal/ProfileUML.java	0	0	0	2	0	0
org.apache.batik.ext.awt.font.TextPathLayout	argouml-0.34/batik-awt-util-1.7.jar		1	1	1	-1	0	0
org.eclipse.emf.common.notify.Adapter	argouml-0.34/org.eclipse.emf.common_2.6.0.v20100914-1218.jar		1	1	1	-1	0	0
org.eclipse.emf.common.notify.Adapter$Internal	argouml-0.34/org.eclipse.emf.common_2.6.0.v20100914-1218.jar		1	1	1	2	0	0
org.eclipse.emf.common.notify.AdapterFactory	argouml-0.34/org.eclipse.emf.common_2.6.0.v20100914-1218.jar		1	1	1	-1	0	0
org.eclipse.emf.common.notify.Notification	argouml-0.34/org.eclipse.emf.common_2.6.0.v20100914-1218.jar		1	1	1	-1	0	0
org.eclipse.emf.common.notify.NotificationChain	argouml-0.34/org.eclipse.emf.common_2.6.0.v20100914-1218.jar		1	1	1	-1	0	0
org.eclipse.emf.common.notify.NotificationWrapper	argouml-0.34/org.eclipse.emf.common_2.6.0.v20100914-1218.jar		1	1	1	-1	0	0
org.eclipse.emf.common.notify.Notifier	argouml-0.34/org.eclipse.emf.common_2.6.0.v20100914-1218.jar		1	1	1	-1	0	0
org.eclipse.emf.common.notify.NotifyingList	argouml-0.34/org.eclipse.emf.common_2.6.0.v20100914-1218.jar		1	1	1	-1	0	0
org.argouml.notation.InitNotation	argouml-0.34/argouml.jar	argouml/src/argouml-app/src/org/argouml/notation/InitNotation.java	0	0	0	0	71	20
org.argouml.notation.Notation	argouml-0.34/argouml.jar	argouml/src/argouml-app/src/org/argouml/notation/Notation.java	0	0	0	0	290	98
org.argouml.notation.NotationName	argouml-0.34/argouml.jar	argouml/src/argouml-app/src/org/argouml/notation/NotationName.java	0	0	0	0	111	11
org.argouml.notation.NotationNameImpl	argouml-0.34/argouml.jar	argouml/src/argouml-app/src/org/argouml/notation/NotationNameImpl.java	0	0	0	4	286	109
org.argouml.notation.NotationProvider	argouml-0.34/argouml.jar	argouml/src/argouml-app/src/org/argouml/notation/NotationProvider.java	0	0	0	0	365	143
org.argouml.notation.NotationProviderFactory2	argouml-0.34/argouml.jar	argouml/src/argouml-app/src/org/argouml/notation/NotationProviderFactory2.java	0	0	0	0	357	118
org.argouml.notation.NotationRenderer	argouml-0.34/argouml.jar	argouml/src/argouml-app/src/org/argouml/notation/NotationRenderer.java	0	0	0	0	69	7
org.argouml.notation.NotationSettings	argouml-0.34/argouml.jar	argouml/src/argouml-app/src/org/argouml/notation/NotationSettings.java	0	0	0	0	560	316
org.argouml.notation.NotationSettings$1	argouml-0.34/argouml.jar	argouml/src/argouml-app/src/org/argouml/notation/NotationSettings.java	0	0	0	2	0	0
org.argouml.notation.NotationSettings$2	argouml-0.34/argouml.jar	argouml/src/argouml-app/src/org/argouml/notation/NotationSettings.java	0	0	0	2	0	0
org.argouml.notation.NotationSettings$3	argouml-0.34/argouml.jar	argouml/src/argouml-app/src/org/argouml/notation/NotationSettings.java	0	0	0	2	0	0
org.argouml.notation.NotationSettings$4	argouml-0.34/argouml.jar	argouml/src/argouml-app/src/org/argouml/notation/NotationSettings.java	0	0	0	2	0	0
org.argouml.notation.NotationSettings$5	argouml-0.34/argouml.jar	argouml/src/argouml-app/src/org/argouml/notation/NotationSettings.java	0	0	0	2	0	0
org.argouml.notation.NotationSettings$6	argouml-0.34/argouml.jar	argouml/src/argouml-app/src/org/argouml/notation/NotationSettings.java	0	0	0	2	0	0
org.argouml.notation.NotationSettings$7	argouml-0.34/argouml.jar	argouml/src/argouml-app/src/org/argouml/notation/NotationSettings.java	0	0	0	2	0	0
org.argouml.notation.NotationSettings$8	argouml-0.34/argouml.jar	argouml/src/argouml-app/src/org/argouml/notation/NotationSettings.java	0	0	0	2	0	0
org.argouml.notation.NotationSettings$9	argouml-0.34/argouml.jar	argouml/src/argouml-app/src/org/argouml/notation/NotationSettings.java	0	0	0	2	0	0
org.argouml.notation.SDNotationSettings	argouml-0.34/argouml.jar	argouml/src/argouml-app/src/org/argouml/notation/SDNotationSettings.java	0	0	0	0	64	10
org.argouml.language.cpp.generator.AssociationEndHandler	argouml-0.34/ext/argo_cpp.jar	argouml-cpp/src/org/argouml/language/cpp/generator/AssociationEndHandler.java	0	0	0	4	112	53
org.argouml.language.cpp.generator.GeneratorCpp	argouml-0.34/ext/argo_cpp.jar	argouml-cpp/src/org/argouml/language/cpp/generator/GeneratorCpp.java	0	0	0	0	3111	2157
org.argouml.language.cpp.generator.Inline	argouml-0.34/ext/argo_cpp.jar	argouml-cpp/src/org/argouml/language/cpp/generator/Inline.java	0	0	0	0	194	90
org.argouml.language.cpp.generator.Inline$MethodDefinitionPlace	argouml-0.34/ext/argo_cpp.jar	argouml-cpp/src/org/argouml/language/cpp/generator/Inline.java	0	0	0	2	0	0
org.argouml.language.cpp.generator.ModuleCpp	argouml-0.34/ext/argo_cpp.jar	argouml-cpp/src/org/argouml/language/cpp/generator/ModuleCpp.java	0	0	0	0	100	39
org.argouml.language.cpp.generator.Section	argouml-0.34/ext/argo_cpp.jar	argouml-cpp/src/org/argouml/language/cpp/generator/Section.java	0	0	0	0	120	40
org.argouml.uml.ui.model_management.ActionAddPackage	argouml-0.34/argouml.jar	argouml/src/argouml-app/src/org/argouml/uml/ui/model_management/ActionAddPackage.java	0	0	0	4	79	23
org.argouml.uml.ui.model_management.ActionAddPackageImport	argouml-0.34/argouml.jar	argouml/src/argouml-app/src/org/argouml/uml/ui/model_management/ActionAddPackageImport.java	0	0	0	4	95	31
org.argouml.uml.ui.model_management.ActionRemovePackageImport	argouml-0.34/argouml.jar	argouml/src/argouml-app/src/org/argouml/uml/ui/model_management/ActionRemovePackageImport.java	0	0	0	4	71	16
org.argouml.uml.reveng.ConfigPanelExtension	argouml-0.34/argouml.jar	argouml/src/argouml-app/src/org/argouml/uml/reveng/ConfigPanelExtension.java	0	0	0	0	294	174
org.argouml.uml.reveng.DiagramInterface	argouml-0.34/argouml.jar	argouml/src/argouml-app/src/org/argouml/uml/reveng/DiagramInterface.java	0	0	0	0	419	166
org.argouml.uml.reveng.FileImportUtils	argouml-0.34/argouml.jar	argouml/src/argouml-app/src/org/argouml/uml/reveng/FileImportUtils.java	0	0	0	0	154	61
org.argouml.uml.reveng.Import	argouml-0.34/argouml.jar	argouml/src/argouml-app/src/org/argouml/uml/reveng/Import.java	0	0	0	0	789	480
org.argouml.uml.reveng.Import$1	argouml-0.34/argouml.jar	argouml/src/argouml-app/src/org/argouml/uml/reveng/Import.java	0	0	0	2	0	0
org.argouml.uml.reveng.Import$2	argouml-0.34/argouml.jar	argouml/src/argouml-app/src/org/argouml/uml/reveng/Import.java	0	0	0	2	0	0
org.argouml.uml.reveng.Import$ConfigPanelExtension	argouml-0.34/argouml.jar	argouml/src/argouml-app/src/org/argouml/uml/reveng/Import.java	0	0	0	2	0	0
org.argouml.uml.reveng.Import$ConfigPanelExtension$1	argouml-0.34/argouml.jar	argouml/src/argouml-app/src/org/argouml/uml/reveng/Import.java	0	0	0	2	0	0
org.argouml.uml.reveng.Import$ConfigPanelExtension$2	argouml-0.34/argouml.jar	argouml/src/argouml-app/src/org/argouml/uml/reveng/Import.java	0	0	0	2	0	0
org.argouml.uml.reveng.Import$ConfigPanelExtension$3	argouml-0.34/argouml.jar	argouml/src/argouml-app/src/org/argouml/uml/reveng/Import.java	0	0	0	2	0	0
org.argouml.uml.reveng.Import$ImportFileChooser	argouml-0.34/argouml.jar	argouml/src/argouml-app/src/org/argouml/uml/reveng/Import.java	0	0	0	2	0	0
org.argouml.uml.reveng.Import$SelectedLanguageListener	argouml-0.34/argouml.jar	argouml/src/argouml-app/src/org/argouml/uml/reveng/Import.java	0	0	0	2	0	0
org.argouml.uml.reveng.ImportClassLoader	argouml-0.34/argouml.jar	argouml/src/argouml-app/src/org/argouml/uml/reveng/ImportClassLoader.java	0	0	0	0	292	115
org.argouml.uml.reveng.ImportCommon	argouml-0.34/argouml.jar	argouml/src/argouml-app/src/org/argouml/uml/reveng/ImportCommon.java	0	0	0	0	679	370
org.argouml.uml.reveng.ImportInterface	argouml-0.34/argouml.jar	argouml/src/argouml-app/src/org/argouml/uml/reveng/ImportInterface.java	0	0	0	0	167	29
org.argouml.uml.reveng.ImportInterface$ImportException	argouml-0.34/argouml.jar	argouml/src/argouml-app/src/org/argouml/uml/reveng/ImportInterface.java	0	0	0	2	0	0
org.argouml.uml.reveng.ImportSettings	argouml-0.34/argouml.jar	argouml/src/argouml-app/src/org/argouml/uml/reveng/ImportSettings.java	0	0	0	0	76	8
org.argouml.uml.reveng.ImportSettingsInternal	argouml-0.34/argouml.jar	argouml/src/argouml-app/src/org/argouml/uml/reveng/ImportSettingsInternal.java	0	0	0	0	83	8
org.argouml.uml.reveng.ImporterManager	argouml-0.34/argouml.jar	argouml/src/argouml-app/src/org/argouml/uml/reveng/ImporterManager.java	0	0	0	0	126	32
org.argouml.uml.reveng.MethodImportInterface	argouml-0.34/argouml.jar	argouml/src/argouml-app/src/org/argouml/uml/reveng/MethodImportInterface.java	0	0	0	0	57	5
org.argouml.uml.reveng.Setting	argouml-0.34/argouml.jar	argouml/src/argouml-app/src/org/argouml/uml/reveng/Setting.java	0	0	0	0	315	121
org.argouml.uml.reveng.Setting$BooleanSelection	argouml-0.34/argouml.jar	argouml/src/argouml-app/src/org/argouml/uml/reveng/Setting.java	0	0	0	2	0	0
org.argouml.uml.reveng.Setting$PathListSelection	argouml-0.34/argouml.jar	argouml/src/argouml-app/src/org/argouml/uml/reveng/Setting.java	0	0	0	2	0	0
org.argouml.uml.reveng.Setting$PathSelection	argouml-0.34/argouml.jar	argouml/src/argouml-app/src/org/argouml/uml/reveng/Setting.java	0	0	0	2	0	0
org.argouml.uml.reveng.Setting$UniqueSelection	argouml-0.34/argouml.jar	argouml/src/argouml-app/src/org/argouml/uml/reveng/Setting.java	0	0	0	2	0	0
org.argouml.uml.reveng.SettingsTypes	argouml-0.34/argouml.jar	argouml/src/argouml-app/src/org/argouml/uml/reveng/SettingsTypes.java	0	0	0	0	241	43
org.argouml.uml.reveng.SettingsTypes$BooleanSelection	argouml-0.34/argouml.jar	argouml/src/argouml-app/src/org/argouml/uml/reveng/SettingsTypes.java	0	0	0	2	0	0
org.argouml.uml.reveng.SettingsTypes$BooleanSelection2	argouml-0.34/argouml.jar	argouml/src/argouml-app/src/org/argouml/uml/reveng/SettingsTypes.java	0	0	0	2	0	0
org.argouml.uml.reveng.SettingsTypes$PathListSelection	argouml-0.34/argouml.jar	argouml/src/argouml-app/src/org/argouml/uml/reveng/SettingsTypes.java	0	0	0	2	0	0
org.argouml.uml.reveng.SettingsTypes$PathSelection	argouml-0.34/argouml.jar	argouml/src/argouml-app/src/org/argouml/uml/reveng/SettingsTypes.java	0	0	0	2	0	0
org.argouml.uml.reveng.SettingsTypes$Setting	argouml-0.34/argouml.jar	argouml/src/argouml-app/src/org/argouml/uml/reveng/SettingsTypes.java	0	0	0	2	0	0
org.argouml.uml.reveng.SettingsTypes$Setting2	argouml-0.34/argouml.jar	argouml/src/argouml-app/src/org/argouml/uml/reveng/SettingsTypes.java	0	0	0	2	0	0
org.argouml.uml.reveng.SettingsTypes$UniqueSelection	argouml-0.34/argouml.jar	argouml/src/argouml-app/src/org/argouml/uml/reveng/SettingsTypes.java	0	0	0	2	0	0
org.argouml.uml.reveng.SettingsTypes$UniqueSelection2	argouml-0.34/argouml.jar	argouml/src/argouml-app/src/org/argouml/uml/reveng/SettingsTypes.java	0	0	0	2	0	0
org.argouml.uml.reveng.SettingsTypes$UserString	argouml-0.34/argouml.jar	argouml/src/argouml-app/src/org/argouml/uml/reveng/SettingsTypes.java	0	0	0	2	0	0
org.argouml.uml.reveng.SettingsTypes$UserString2	argouml-0.34/argouml.jar	argouml/src/argouml-app/src/org/argouml/uml/reveng/SettingsTypes.java	0	0	0	2	0	0
org.eclipse.emf.ecore.change.ChangeDescription	argouml-0.34/org.eclipse.emf.ecore.change_2.5.1.v20100907-1643.jar		1	1	1	-1	0	0
org.eclipse.emf.ecore.change.ChangeFactory	argouml-0.34/org.eclipse.emf.ecore.change_2.5.1.v20100907-1643.jar		1	1	1	-1	0	0
org.eclipse.emf.ecore.change.ChangeKind	argouml-0.34/org.eclipse.emf.ecore.change_2.5.1.v20100907-1643.jar		1	1	1	-1	0	0
org.eclipse.emf.ecore.change.ChangePackage	argouml-0.34/org.eclipse.emf.ecore.change_2.5.1.v20100907-1643.jar		1	1	1	-1	0	0
org.eclipse.emf.ecore.change.ChangePackage$Literals	argouml-0.34/org.eclipse.emf.ecore.change_2.5.1.v20100907-1643.jar		1	1	1	2	0	0
org.eclipse.emf.ecore.change.ChangePlugin	argouml-0.34/org.eclipse.emf.ecore.change_2.5.1.v20100907-1643.jar		1	1	1	-1	0	0
org.eclipse.emf.ecore.change.ChangePlugin$Implementation	argouml-0.34/org.eclipse.emf.ecore.change_2.5.1.v20100907-1643.jar		1	1	1	2	0	0
org.eclipse.emf.ecore.change.FeatureChange	argouml-0.34/org.eclipse.emf.ecore.change_2.5.1.v20100907-1643.jar		1	1	1	-1	0	0
org.eclipse.emf.ecore.change.FeatureMapEntry	argouml-0.34/org.eclipse.emf.ecore.change_2.5.1.v20100907-1643.jar		1	1	1	-1	0	0
org.eclipse.emf.ecore.change.ListChange	argouml-0.34/org.eclipse.emf.ecore.change_2.5.1.v20100907-1643.jar		1	1	1	-1	0	0
org.eclipse.emf.ecore.change.ResourceChange	argouml-0.34/org.eclipse.emf.ecore.change_2.5.1.v20100907-1643.jar		1	1	1	-1	0	0
org.argouml.notation.providers.java.AssociationEndNameNotationJava	argouml-0.34/argouml.jar	argouml/src/argouml-app/src/org/argouml/notation/providers/java/AssociationEndNameNotationJava.java	0	0	0	0	109	42
org.argouml.notation.providers.java.AssociationNameNotationJava	argouml-0.34/argouml.jar	argouml/src/argouml-app/src/org/argouml/notation/providers/java/AssociationNameNotationJava.java	0	0	0	0	125	59
org.argouml.notation.providers.java.AttributeNotationJava	argouml-0.34/argouml.jar	argouml/src/argouml-app/src/org/argouml/notation/providers/java/AttributeNotationJava.java	0	0	0	0	118	53
org.argouml.notation.providers.java.InitNotationJava	argouml-0.34/argouml.jar	argouml/src/argouml-app/src/org/argouml/notation/providers/java/InitNotationJava.java	0	0	0	0	100	44
org.argouml.notation.providers.java.ModelElementNameNotationJava	argouml-0.34/argouml.jar	argouml/src/argouml-app/src/org/argouml/notation/providers/java/ModelElementNameNotationJava.java	0	0	0	0	261	172
org.argouml.notation.providers.java.NotationUtilityJava	argouml-0.34/argouml.jar	argouml/src/argouml-app/src/org/argouml/notation/providers/java/NotationUtilityJava.java	0	0	0	0	238	131
org.argouml.notation.providers.java.OperationNotationJava	argouml-0.34/argouml.jar	argouml/src/argouml-app/src/org/argouml/notation/providers/java/OperationNotationJava.java	0	0	0	0	226	130
org.argouml.language.java.ui.ActionRESequenceDiagram	argouml-0.34/ext/argo_java.jar	argouml-java/src/org/argouml/language/java/ui/ActionRESequenceDiagram.java	0	0	0	0	178	87
org.argouml.language.java.ui.ActionRESequenceDiagramForOperation	argouml-0.34/ext/argo_java.jar	argouml-java/src/org/argouml/language/java/ui/ActionRESequenceDiagramForOperation.java	0	0	0	0	134	43
org.argouml.language.java.ui.JavaSequencesMenu	argouml-0.34/ext/argo_java.jar	argouml-java/src/org/argouml/language/java/ui/JavaSequencesMenu.java	0	0	0	0	56	9
org.argouml.language.java.ui.JavaTools	argouml-0.34/ext/argo_java.jar	argouml-java/src/org/argouml/language/java/ui/JavaTools.java	0	0	0	0	100	28
org.argouml.language.java.ui.RESequenceDiagramDialog	argouml-0.34/ext/argo_java.jar	argouml-java/src/org/argouml/language/java/ui/RESequenceDiagramDialog.java	0	0	0	0	944	479
org.argouml.language.java.ui.SettingsTabJava	argouml-0.34/ext/argo_java.jar	argouml-java/src/org/argouml/language/java/ui/SettingsTabJava.java	0	0	0	0	241	113
org.eclipse.emf.edit.tree.TreeFactory	argouml-0.34/org.eclipse.emf.edit_2.6.0.v20100914-1218.jar		1	1	1	-1	0	0
org.eclipse.emf.edit.tree.TreeNode	argouml-0.34/org.eclipse.emf.edit_2.6.0.v20100914-1218.jar		1	1	1	-1	0	0
org.eclipse.emf.edit.tree.TreePackage	argouml-0.34/org.eclipse.emf.edit_2.6.0.v20100914-1218.jar		1	1	1	-1	0	0
org.eclipse.emf.edit.tree.TreePackage$Literals	argouml-0.34/org.eclipse.emf.edit_2.6.0.v20100914-1218.jar		1	1	1	2	0	0
tudresden.ocl.codegen.CodeFragment	argouml-0.34/ocl-argo-1.1.jar		1	1	1	-1	0	0
tudresden.ocl.codegen.CodeGenerator	argouml-0.34/ocl-argo-1.1.jar		1	1	1	-1	0	0
tudresden.ocl.codegen.JavaCodeGenerator	argouml-0.34/ocl-argo-1.1.jar		1	1	1	-1	0	0
tudresden.ocl.codegen.NodeNameMap	argouml-0.34/ocl-argo-1.1.jar		1	1	1	-1	0	0
tudresden.ocl.codegen.ProceduralCodeFragment	argouml-0.34/ocl-argo-1.1.jar		1	1	1	-1	0	0
